2022-01-07 17:05,236,3.4
2022-01-07 17:20,237,4.0
2022-01-07 17:35,254,3.1
2022-01-07 17:50,249,1.3
2022-01-07 18:05,354,0.2
2022-01-07 18:20,354,1.3
2022-01-07 18:35,354,0.9
2022-01-07 18:50,174,3.4
2022-01-07 19:05,194,5.8
2022-01-07 19:20,141,11.9
2022-01-07 19:35,155,12.3
2022-01-07 19:50,175,12.1
2022-01-07 20:05,195,8.5
2022-01-07 20:20,209,9.4
2022-01-07 20:35,194,9.2
2022-01-07 20:50,193,10.7
2022-01-07 21:05,218,5.8
2022-01-07 21:20,189,6.9
2022-01-07 21:35,214,6.5
2022-01-07 21:50,199,5.8
2022-01-07 22:05,198,9.8
2022-01-07 22:20,204,6.9
2022-01-07 22:35,194,6.5
2022-01-07 22:50,222,3.8
2022-01-07 23:05,209,4.9
2022-01-07 23:20,216,1.6
2022-01-07 23:35,230,2.9
2022-01-07 23:50,244,2.2
2022-01-08 00:05,241,1.1
2022-01-08 00:20,249,3.4
2022-01-08 00:35,267,0.9
2022-01-08 00:50,137,1.1
2022-01-08 01:05,357,4.5
2022-01-08 01:20,338,4.5
2022-01-08 01:35,266,2.5
2022-01-08 01:50,81,2.9
2022-01-08 02:05,106,3.4
2022-01-08 02:20,0,0.0
2022-01-08 02:35,57,2.0
2022-01-08 02:50,58,1.3
2022-01-08 03:05,100,1.3
2022-01-08 03:20,62,2.2
2022-01-08 03:35,12,2.9
2022-01-08 03:50,9,2.0
2022-01-08 04:05,357,3.8
2022-01-08 04:20,0,0.0
2022-01-08 04:35,359,2.2
2022-01-08 04:50,357,1.3
2022-01-08 05:05,345,3.4
2022-01-08 05:20,332,2.2
2022-01-08 05:35,326,4.0
2022-01-08 05:50,0,0.0
2022-01-08 06:05,0,0.0
2022-01-08 06:20,326,1.1
2022-01-08 06:35,0,0.0
2022-01-08 06:50,325,3.4
2022-01-08 07:05,324,2.5
2022-01-08 07:20,335,2.5
2022-01-08 07:35,333,1.1
2022-01-08 07:50,322,2.2
2022-01-08 08:05,320,3.4
2022-01-08 08:20,296,2.2
2022-01-08 08:35,312,4.9
2022-01-08 08:50,319,6.5
2022-01-08 09:05,311,3.8
2022-01-08 09:20,346,4.2
2022-01-08 09:35,23,4.0
2022-01-08 09:50,14,0.9
2022-01-08 10:05,34,1.3
2022-01-08 10:20,165,0.9
2022-01-08 10:35,181,0.9
2022-01-08 10:50,206,1.1
